Temperature,Pressure,Soil_Moisture,Humidity,Irrigation_Status
31.035095847707794,925.2928490807142,21.611454726377485,74.32816188894503,Dry
31.811702848461703,1068.5109002930362,20.46560476644873,50.215623381577274,Dry
26.862183832077132,972.4363205588303,50.38366747259259,43.25594348463987,Moist
38.41272001325557,1032.0939442728863,56.02459609894594,48.79258877762887,Moist
24.887762586470846,994.1632838731796,23.623347802719564,62.199132275044555,Dry
21.415531296096837,939.7859559590077,37.35022095782369,89.9863600893661,Moist
14.89106010794773,1020.337321724093,76.25946900851206,54.50947003731722,Wet
33.58616956783174,912.1366137901365,27.26321958834718,34.59461324679824,Dry
32.033317962267745,982.6684919742385,56.78524914821759,31.399260269536633,Moist
21.530651155724044,1009.3229879327342,61.81045755883136,22.964482323349,Wet
10.75580241877688,987.2093948237158,41.36900896256117,59.1172064442825,Moist
35.16991983154033,1049.734435050198,75.62681907317081,58.1200464042184,Wet
10.34253950362221,1065.5849909090625,61.565971465315336,34.36637487462164,Wet
31.110993388871528,1054.2486148066355,42.054720590262846,68.6730584516797,Moist
39.10771329178171,907.7625895623604,49.85346412432658,71.87749291407766,Moist
23.129839844446103,938.8257540891944,58.482941039757044,38.136874376747784,Moist
17.04920214987858,1007.3215018527549,51.453312630045275,44.08698348208156,Moist
31.14613030130145,1086.9644080887601,71.50883086782531,89.33301706430797,Wet
34.51384426046755,1066.9913550104234,34.98220635962808,46.1985127495514,Moist
26.39290948233542,1068.5069016703603,30.992001803906344,73.25611702292713,Moist
39.01105825768438,960.641638751935,24.9687222646685,51.6907798640958,Dry
11.550061649738833,985.8895794157405,12.644807764521659,75.53413795026832,Dry
25.143867949135846,994.1411894631875,13.010977506603874,73.83162671478536,Dry
31.553618419676503,931.474316669982,70.9038635176498,66.7429217638975,Wet
35.87921413447537,906.2136260488912,57.48752024841351,79.83448424069056,Moist
15.377668357233702,1089.3805798921035,56.23726908055403,85.74529464143797,Moist
34.00010445291044,948.1425171327013,53.02499732544202,60.598832431645874,Moist
26.581212271556357,947.9897807447262,69.44534012858733,36.6228235055922,Wet
21.8966104596989,916.6758107537519,43.618684796593925,47.90402731508525,Moist
13.951450857372807,1085.7015503887558,70.92875799908103,73.08139994593053,Wet
35.95887276726737,1015.9474229879544,35.161151832756744,65.56184395867086,Moist
14.71819624539146,1033.4073714250708,74.86952530373634,32.44588369956741,Wet
19.29363577627298,1082.3153774526104,58.90598860568681,23.58676788024973,Moist
18.701365958873104,969.1240337801579,28.002399521709908,67.80731154794455,Dry
36.142421025725625,1024.3014622276169,49.48594451820376,37.57553168205418,Moist
30.18108982626694,907.7598909457774,47.31213930417789,54.97691706103374,Moist
33.90044191574117,937.3545056462259,19.652917521123378,72.2722740758816,Dry
17.51403696377497,1066.2491610179886,51.38700340254299,59.386674645943316,Moist
28.74622298820997,1053.353671267667,32.034993660187055,25.831180817825746,Moist
27.15237949431246,970.1285382914293,13.66441367667217,32.99061657484888,Dry
34.98491130364813,975.3621255548425,76.40593103945955,35.35297288216434,Wet
37.18261181443782,1006.7108867107158,54.90432583450015,38.05049775513914,Moist
10.364703144321604,900.0482009370269,71.38432523095929,59.5782374365353,Wet
30.22059757176378,948.2488672076056,57.32392035092772,55.277604587777546,Moist
11.55507397359187,941.6463617216428,34.98885844980791,34.221202685494625,Moist
26.465759952320678,950.0965893499526,45.8881650630168,24.728839041898095,Moist
18.628981871310344,1061.1811685066882,57.3022732243024,32.000254313230265,Moist
19.203297985664236,955.9347713092886,77.21766276410062,88.90669188330223,Wet
20.588755103570698,938.3042644100296,27.756862138518752,52.79828648540306,Dry
28.638773471488303,1000.8526921586063,71.24839410368824,80.71418532914788,Wet
20.021498970063078,1073.1290072745464,74.68544637059885,79.41267266681903,Wet
31.98097151770841,948.2699407675,56.92908602612696,55.80636902240116,Moist
22.13582156721609,915.7072485585597,75.18866391809365,69.46813959223805,Wet
12.050596009298758,971.2809471699329,37.851501123415794,33.49264072888986,Moist
33.512795274523214,1049.5303649129955,76.71113232283099,68.18776934488358,Wet
18.57274973778118,1010.1381089389589,59.19480140161824,39.06692054843027,Moist
22.98300638797788,1063.3586739148695,12.940403719316834,78.24434677279055,Dry
30.563316496657045,1091.9184295218467,73.48109822733369,25.860689317623695,Wet
19.97368471446136,1058.5324953503234,43.91309663232348,74.11970710196942,Moist
11.697569684401468,1020.7606157687507,42.2228889344483,26.995583459803367,Moist
21.217631410384406,998.6683176104762,49.6526624185744,81.68324658260163,Moist
38.333457480829104,908.0138172696534,20.456918273985956,41.29431626945026,Dry
29.252031918956746,1096.8643957628083,42.8416233997179,65.80753553814023,Moist
30.14437446001621,976.6962245150085,68.17890517024219,54.12515950341959,Wet
28.968464609129196,930.4456427833734,11.083772139626074,45.64122016836373,Dry
15.969764168783104,1033.3417710792914,29.104201222705992,65.18092832284475,Dry
22.550015923068404,956.8576578190919,10.171821051069095,86.32660863858666,Dry
32.52819395089955,1017.1556541862095,39.099791640489386,22.88888231622353,Moist
13.041186926594774,1017.3535815689182,60.98208573456142,84.3196999118173,Wet
18.335583282691367,989.1459641805739,65.91402803802399,62.63571585147095,Wet
18.289573253975608,1067.2237231090085,76.16328327889046,76.51200105383367,Wet
22.960567827835177,952.9934123110886,52.59532290795506,46.87124674039943,Moist
39.41106222826555,989.7265183235468,27.82388066570268,53.02900823863296,Dry
12.025076400514658,1007.5384257181943,74.69035643956893,80.81955262608147,Wet
25.56102983141785,1032.72494415346,64.27210277162632,49.03935788668761,Wet
15.380940460366315,1056.794370101118,50.20999381022012,57.42616967243595,Moist
39.12029636229232,978.9614565756513,58.69481510032552,21.413644615903305,Moist
13.399105141823926,1029.2093888193192,74.70214485052004,31.101860408662958,Wet
22.10803007084774,930.1221906137039,59.867581993104515,64.91805555823598,Moist
32.136549545038186,1086.5296201084957,35.78621553093138,70.1883830744714,Moist
31.13663284082336,976.6117612842007,59.91197416023677,60.78206557491496,Moist
22.681859106817967,1045.9042843952877,12.819471391477151,30.031702539292745,Dry
20.395725038581546,904.0682163764355,37.04908932814068,51.17838000044844,Moist
21.92837135658612,941.0374285809614,38.442612229190544,44.85663364542329,Moist
17.92828789475918,997.4165088647156,21.678676409458426,54.696294082456184,Dry
16.159988161203994,1075.6504935464693,11.615983638623913,80.92303241878659,Dry
24.4911909267667,1005.4510299901355,19.336686564641997,74.31030070610564,Dry
18.056012682028218,1085.9740964587759,55.82350470579386,25.879265097241127,Moist
18.623849946917503,996.7593793165593,66.16021714545812,82.3216438442195,Wet
29.702681904236712,998.08981934719,79.17424449088819,53.02370058048765,Wet
39.05611995099677,923.9493577001064,34.2454452175946,72.07035014201989,Moist
28.109116016781254,1060.531248830444,51.95654555827712,29.80274618850465,Moist
12.309384011948989,949.3930824934125,75.60014767705853,66.95036679949337,Wet
12.267508415622009,1079.922497874463,21.692924693670683,36.54282123266206,Dry
38.54269662536698,1082.1648440660792,60.23519104399199,50.6866627998652,Wet
18.91872370922001,1088.66202237483,62.848511320441425,21.18040090574731,Wet
12.762009582474263,1004.046097820618,16.228287510853686,30.61274465513332,Dry
27.971337614511448,1035.4187569567289,70.28745696281456,26.445634518653385,Wet
28.709463348707985,1055.7031760123327,66.91735329775906,36.78209210567809,Wet
29.455144603560644,926.2029237300931,12.338210460420411,27.001266301702557,Dry
18.02206083572624,1020.1914389994995,16.375909041603602,68.43370186336934,Dry
10.45332052643425,906.8595802606624,13.438882572429662,22.032793154645354,Dry
38.95046108363415,999.5132166777452,33.43204722595536,63.24183504374986,Moist
17.526791370733076,930.9685363240454,45.65022934759483,29.849548157790196,Moist
30.280788641576425,936.584585192417,47.264340956824014,86.16130200245279,Moist
31.19889609636129,973.0095133385203,28.736673183860987,85.3165851176898,Dry
28.300222512384572,986.4874333433006,73.81178205921918,35.785217176467384,Wet
19.387221826409444,1024.6344849064374,35.778395291033924,63.009490875612066,Moist
18.132887612921973,914.8856836877031,13.188510917574675,21.96037236307209,Dry
27.930048481081094,1000.7383522474889,31.015897807897048,85.22519801358219,Moist
35.98286900835075,936.5250260506202,47.17765957809088,56.609111573419675,Moist
38.402011867701866,1014.7950350063484,38.575527581176246,23.02562059924453,Moist
13.177174132112729,1027.4809224522367,29.16897633694814,43.97499951056962,Dry
14.644858377931595,1011.3418513105707,19.19262748350222,25.379462330286394,Dry
38.34208776349239,1047.6591020956616,67.34151500673607,47.50611075613519,Wet
32.09605685004378,967.1218488481802,79.73016694869344,66.89484395129261,Wet
36.489814744893195,1053.0213183266262,33.067949346671746,52.892293562900775,Moist
16.078979024060295,986.5534163416387,36.71347309236228,46.86055223036181,Moist
27.627576133282055,996.8368996645194,53.262626727386994,28.340993187832538,Moist
31.03418783252421,1029.6204254522142,60.290903231487896,37.145733198555945,Wet
30.40335656340918,903.6716767998448,37.44206743625139,27.01003014168458,Moist
22.244550726000945,1030.7988442840497,73.34506618872706,76.52491121596626,Wet
10.461846750739255,1023.7170298144231,49.20027924602429,29.46678795893058,Moist
27.487781704127894,961.969423350656,41.52730534841517,61.676135658422545,Moist
17.593046175388263,917.1588569798979,55.26709272119336,43.99182895121921,Moist
23.50762738428671,918.1870899826082,76.69626937744212,35.81848692586284,Wet
38.72743045251452,1084.6447493970456,65.6186606095194,64.76279076444726,Wet
21.97105952927304,1037.8558642451674,12.800919137458704,51.990161656385844,Dry
35.1940481999328,925.4205227541481,33.261693751797175,48.010182709919135,Moist
15.656218172477534,971.3446338617813,42.93812794658559,61.49964034245551,Moist
30.173814940750866,1018.4965987803193,32.01623005463737,54.38873399430005,Moist
39.3102086331683,1067.1143410181298,59.013129258131954,41.24389459860926,Moist
13.056793026188103,908.7321857426017,67.83884049038068,59.13429014356762,Wet
10.24959826681576,947.3266262940018,61.19415666296901,66.86490035854862,Wet
23.007483778978433,1077.949798059076,79.25333007797927,21.8685211010798,Wet
12.778764491541015,901.8331100367633,29.07833535251204,52.611021023537276,Dry
32.45153049028694,940.2798205587775,71.2492646517095,24.037829920848065,Wet
37.436459915456766,1091.8048351945931,63.663586562214036,33.04837898476777,Wet
23.020629181262763,1022.6803693044342,35.352513029070224,59.235611385458114,Moist
17.76134926466323,952.3342733275013,61.38871805598781,80.63322406859065,Wet
23.03209957019829,913.3982188791696,17.285316949277288,81.79639754319393,Dry
31.70343453550003,905.6382680894444,65.25334376383867,24.89608070970419,Wet
10.271624847411129,948.9490159273854,47.26314218109719,49.337356040069466,Moist
27.683619684540915,1076.2971639177822,30.460312089647722,60.81045381031859,Moist
28.398750546621372,983.1827308595019,55.90441112489261,30.29489331852404,Moist
29.130647406878065,1044.0666738331986,54.91339991000863,73.58025517213402,Moist
17.260662399426316,1083.6570070759915,24.66403559037198,72.09646809060672,Dry
31.421581701343804,981.6080923205633,12.12781903680683,83.23387095947562,Dry
12.741744589953292,938.2554742074794,40.35358108311717,20.594020845841012,Moist
15.978110094004023,1003.4235861713839,49.86583085410948,35.16789707923019,Moist
36.32410139963446,1081.616737411971,71.36236948594188,77.90306999717252,Wet
32.16169452179699,1060.8748828275402,74.97517569533161,66.94060355788548,Wet
10.412366620340357,913.1659686726308,47.01636527097365,82.60728975889435,Moist
17.451287811094005,1038.5145600155163,62.766243863798145,24.002575817118657,Wet
16.432194489794938,1014.3795044917907,40.75122906295978,61.787477600151,Moist
18.124189841109178,1081.492635269285,62.22575096010251,59.83326024255719,Wet
17.42679310839659,924.4962833700595,24.336106745741684,22.497209145237264,Dry
11.875788872285373,1006.8072226409313,35.9745314362472,55.94654538387385,Moist
23.76821549790461,1075.8925387023785,54.39595991695304,62.666421791694695,Moist
31.982004243584953,982.0047573483486,11.271057592495518,33.39052219414751,Dry
28.201951741523093,996.3989835465734,60.57229172372678,39.13307081872641,Wet
30.186150057942392,914.0921355333917,68.48748508877168,64.8243142408416,Wet
12.434475356087175,955.6287280897822,37.9399162765766,52.78106633199708,Moist
38.54472130530362,964.9013298337894,41.3559692024015,80.06095602978289,Moist
35.154755015290746,1089.0244897489774,69.58975485515717,43.96672362064318,Wet
34.15270955486988,956.5334721082318,64.29582447282235,38.66617608717408,Wet
34.68951415125302,992.1737470539304,30.17046423233625,88.94061582413899,Moist
37.98131524398284,1034.2608847128558,32.678327459307724,83.77950390910584,Moist
26.327618983410932,932.4366744815754,57.52147626734177,22.02949214992859,Moist
16.008460536028778,997.2884774283749,49.423866471371284,73.95100307145961,Moist
28.503508235576234,1047.7078078951815,21.356069976754785,27.723434167764207,Dry
32.28644481003817,1073.371042605413,31.69509364604165,21.923963638055966,Moist
32.13752180062076,1025.2518549324855,72.99882938150579,39.15868611764442,Wet
25.643470725006402,1033.8107030633896,58.17221057055844,38.8542115342773,Moist
12.053761580007341,925.2566945169137,79.01820223798636,77.35231336428753,Wet
21.133388152903834,1089.1552994492695,63.69087709865386,69.74670721599847,Wet
37.62299825390072,926.5148154968965,75.93821025005131,88.712659913241,Wet
27.53346729272278,1054.9345874363596,25.13320017093328,69.80590302182729,Dry
26.149958297671404,952.9632643556638,64.0039412371848,49.277888727923354,Wet
18.065605431465805,1086.7186287402503,11.41522641034582,68.92493626616519,Dry
21.053467597497367,1043.9919078738958,56.95320151980737,89.96213470304815,Moist
36.86038267459508,1050.762742595674,42.8497594684169,69.70993177937697,Moist
29.99389142580507,943.8118346119767,34.2732050344048,73.31769491862228,Moist
33.62161080256999,988.6079953270322,70.36830466051623,85.68555106331816,Wet
23.630362692029653,1023.5626389178573,69.79873848602715,27.955588291817833,Wet
28.907416583684736,1053.9947236413202,11.561119342905052,69.33490054134089,Dry
17.451508262296226,920.791875182478,52.66535857146017,79.55641705772143,Moist
31.163824908504587,1092.4730632909057,35.74825570246695,86.80650201546251,Moist
22.82804001110012,1078.0441341109113,39.09627010503144,34.76785027981896,Moist
23.27636544444237,954.0697180991169,68.24285174531431,55.275030540697095,Wet
29.47966973730645,1064.5520486064663,31.688784006937478,67.63883933511373,Moist
38.0884186440678,1003.6647846079647,76.0134167446334,37.32274106509362,Wet
11.920190398258628,992.3612963124037,22.574367846049853,62.03310042751918,Dry
34.74229712041023,962.8868211622811,56.390569635772444,38.03051477485995,Moist
18.77149331236579,1016.1937173263185,57.04735469096353,43.34199143721531,Moist
23.317583635191333,1045.9778235407196,27.653661299954273,50.906308755760556,Dry
10.65739986325027,982.1865809925516,32.732542627704134,57.04330691225969,Moist
19.03138233502939,1025.8438386016585,68.43589448059583,51.455611013760546,Wet
25.078937278903915,1039.8625842310607,63.32636784684667,54.523686385155045,Wet
11.68528232042317,1042.2243634030572,33.03671162203317,40.901212940180486,Moist
24.732871881494955,910.393219626236,47.37695828544537,31.12755658158414,Moist
37.81331886575282,1071.9495611370135,14.317620737716682,23.31449841287876,Dry
13.161796543234157,991.6506629530096,24.612211767904046,33.71851057441674,Dry
32.93322184226513,952.4832163392429,44.007439120227936,60.736054905404814,Moist
22.29013160127978,948.3529014959363,16.01816146954481,75.02808134621927,Dry
29.65521143573014,996.6028225687901,69.03326484243561,31.84733182100262,Wet
17.807097939556883,1077.3663078937918,60.26043470753535,27.598875044085393,Wet
14.78476787624075,975.6695163365293,76.05435694539463,72.45032523844752,Wet
14.813878428136793,1049.9451493567087,58.5426834174819,41.36108313761028,Moist
12.11475836929434,919.3637461974437,75.82809605835298,86.60496074591467,Wet
15.56940114703729,995.2113404302123,48.81587889836755,70.00225794272612,Moist
29.92658154966905,1098.337228078547,52.015302774337854,42.87292330701216,Moist
36.45071835530524,1054.0875605584674,78.38797382383827,40.26799234555935,Wet
34.423770567734856,942.1056976881226,54.949040280498224,56.65888703899164,Moist
30.55402929623452,1000.2882947395822,12.155059820252262,25.54012677947466,Dry
13.31295590233308,946.7249527297133,60.66619436413663,28.237355885170928,Wet
18.675623388878495,981.9121854525018,73.38280844961909,32.31005169213348,Wet
19.29420625967407,1056.0168047469929,65.69061748560287,74.23065153131921,Wet
17.498708391928638,1054.2449630580807,50.868329083779585,55.97001514883857,Moist
25.450169791291692,945.6200755804771,56.99124591654614,20.739698594211006,Moist
26.066614446390176,1084.444663630972,79.31342524761702,67.14615692304763,Wet
20.706579255133306,1018.5136365529654,16.34634619565368,49.65831250623479,Dry
20.61367476209308,975.984858192403,56.707138004326765,55.75966554746586,Moist
34.856667937182436,1000.3871161561722,29.837838619941568,34.98813703890549,Dry
33.67878544959056,1021.0142506875487,54.8063277610319,58.62475598758726,Moist
19.23387495042237,1011.9781063691571,52.53365031187572,88.5407267826042,Moist
37.41365331619778,997.2810071072356,20.741978247571346,25.1411283704033,Dry
38.584450510075186,1000.98656081788,24.47226520181674,39.874217976510145,Dry
19.802276260901223,935.2823820855772,53.51407046302494,37.00983150025809,Moist
20.632748463791646,1062.5465808609358,18.97609631126419,37.398451752582574,Dry
25.169024602658766,1008.3520639882031,28.5626612591226,46.50944502957641,Dry
38.233624376010205,926.2159723409407,68.46718834166018,77.26768493209173,Wet
36.289582994269345,1053.2314203165556,32.896405420114704,83.90010829750712,Moist
13.077038877507693,1086.48879567547,44.16421093887641,34.15505612212813,Moist
21.781922298142486,1089.4613798473924,75.87982346020883,58.00649565636789,Wet
26.601135692493155,973.8035464822345,25.90043621858624,64.58292805158362,Dry
25.0939741765462,927.1033747121508,37.27382121506073,56.52792320546914,Moist
15.81589203810678,1003.679925326613,52.45204428804819,50.385347593784374,Moist
35.76450313504464,922.5218458698441,62.87372506527805,33.43828541014665,Wet
30.30822348990512,1086.7974837025236,73.11573706988935,54.175355143946696,Wet
35.13725124555411,936.7159254710292,74.08310913014606,48.085037939793025,Wet
35.76292838048417,950.5531719902328,64.36480520608362,75.68943537515888,Wet
32.450675609972194,981.3273053769941,25.98315856153173,73.45230514140965,Dry
23.17631803749152,976.6328937118252,11.736653102979606,29.379907684396947,Dry
28.316402650462738,1058.9325784795778,36.86417512489366,26.19633367941473,Moist
14.810962183592295,991.2633641101925,19.908419569147632,83.5707760259252,Dry
30.20936252424723,934.1536520006674,59.727135320680866,57.48558722751484,Moist
15.377597672178423,953.4419790972148,56.279141077800176,80.04606560978135,Moist
30.818487715304705,1001.8226770375044,13.078014913501839,24.07057843964808,Dry
16.887944822619062,929.490783485227,68.56156453916657,56.85609315651412,Wet
13.5265390045066,1022.3311351292028,27.412028640382758,57.75985602033654,Dry
14.958534704288724,1013.1494613102292,40.255895284372954,80.2491422779505,Moist
10.059764056572108,1042.9404632764515,56.75536148190197,26.832699876079523,Moist
31.56218853560591,1087.5409230758735,40.059315079657736,36.831189457313656,Moist
31.97203147175137,1082.4509122202312,40.89014619599604,48.45768197209092,Moist
25.448000497397786,1089.2151236137663,14.593959673501827,80.60890327939595,Dry
14.84088403166151,948.9431194047402,38.10104844820027,85.7218320549397,Moist
12.506630125320692,926.313061327871,63.53935252539884,89.49072337155395,Wet
10.57386899311861,960.4553400992897,74.06234360306185,87.1435440520965,Wet
14.97244530895662,1079.0170345532629,38.94479959443602,20.415922909104808,Moist
36.72566604949441,1094.4106949246977,39.65100788153552,23.339583901771043,Moist
17.24610525105045,1071.864990214095,59.18389744265565,30.332477341031208,Moist
20.62813981651647,922.0035442255087,75.99404007736936,44.42034677391912,Wet
13.160364534439996,1089.4855996119586,28.694265816755216,78.0942621690871,Dry
16.67083914244511,984.6716054701571,40.81009445765558,82.48593367348363,Moist
25.576737123406154,901.8620581524707,65.71812704866107,33.07840844062081,Wet
28.232580492869577,988.4787481496387,52.6785498561827,63.37649061337961,Moist
17.36056942498633,909.2138339350935,17.74104407747683,84.21533895456936,Dry
11.731964776753516,1008.7755842322235,53.9412914893586,52.461221515192456,Moist
21.73098607382196,967.7108054874103,23.072239921812884,27.248050036694877,Dry
17.026101127790024,994.6869867188097,45.71511538548829,52.04695550592375,Moist
16.58661769689406,1022.6340721486234,47.037228736230695,46.30564316016401,Moist
38.795884081403656,1073.760219163564,71.33423535574894,60.43605972462049,Wet
28.489014577771723,1032.3803152943858,42.37459918087067,50.70610790849726,Moist
26.706353295162877,986.8097736956362,29.560969556512596,21.214214879760256,Dry
22.47325310569966,1063.885570734073,26.167644375122208,89.57984133895698,Dry
22.86833000290433,1081.1164275146264,71.19763136790353,58.04781664113997,Wet
26.227150115142425,923.9519932864395,21.97075980927599,53.15415288392267,Dry
30.892894211083217,1006.3865955105583,39.810799261820065,86.82321600528378,Moist
31.064382885454883,956.9023919484888,23.10211804488629,30.910225731095398,Dry
15.150817231163487,909.4122395753894,64.13128280800628,33.246632178167374,Wet
25.00338256229881,1033.7093390227972,43.20608479822333,76.56103243439485,Moist
22.35874285102306,1072.554155491845,34.58005833897684,38.258175601750615,Moist
36.115808988081525,932.5805308954788,35.27697484385268,75.9458974404069,Moist
28.942567636551292,1062.48273152478,69.65499447060856,39.00734380359518,Wet
25.975121992479455,1070.6791467073883,48.76417680061067,22.323134115750104,Moist
13.461839265367521,1082.8680885332967,60.25074957918845,56.19103067207012,Wet
28.169136679702344,953.0570178172105,72.79269613754792,33.7680503888803,Wet
13.516117170407004,1080.790613037978,73.12191732284495,73.04924050527298,Wet
20.116197266972563,964.1325509472864,32.99563380365042,64.88397432625037,Moist
14.285258944429955,1010.4676026911005,76.67158842024698,84.65218675845425,Wet
30.762209410731067,910.1014941664564,11.74131174102238,74.8091850086015,Dry
16.18756341508458,908.7762176737488,36.3784892711316,32.654316838850875,Moist
21.75578119564078,1044.0746425464406,72.70592002561891,76.01107656653573,Wet
36.87024332856336,988.8959955955582,29.224581587188805,64.92159313698163,Dry
16.12949150196911,951.2584750738436,29.115701522492287,66.82661492324374,Dry
25.234151918763374,938.0826992049821,31.18355995573221,78.25840201791041,Moist
22.57814983498066,1033.9906981718436,52.861936939284554,60.167684843225814,Moist
10.543721231371892,900.080308805068,40.683294293004764,52.6202460047109,Moist
33.782743407184384,1061.178233839371,60.87143854473398,64.56487247511096,Wet
12.071377189437992,915.8499212259858,72.6437449795266,40.857020027085134,Wet
24.227650629308606,938.2979229816239,57.19395624600025,32.78179917609695,Moist
26.8203488481685,977.2472790598179,24.312670413830283,63.161148664987245,Dry
28.852793698437612,996.9717479432207,75.28773316523515,36.36938583598344,Wet
30.658948879236267,970.9990231627884,28.514501134323496,25.59405765426247,Dry
17.598171505681453,964.1424329968588,20.49260067297107,20.038792920967772,Dry
10.29936329975348,1092.7832024146378,16.29770952026726,62.5823580980047,Dry
31.70330987064736,1028.3159362486788,49.436861846631594,45.350414843616576,Moist
26.069697980427357,904.6865910734776,17.963372373645626,72.66176794714193,Dry
35.08353109621746,986.0351816888626,19.71431188788415,46.26234788191717,Dry
34.64165088702083,1075.001739948794,31.002133641684765,54.02024137667587,Moist
35.299785033636496,960.2912372821336,29.71571067791247,48.49594809707695,Dry
24.552839799386206,918.9112689548776,52.29676572324996,65.54023537765423,Moist
20.008851875105968,1051.6769543179835,67.1721695630877,44.92974134104777,Wet
33.7467460777411,1021.2027663872162,63.29447593420247,87.46373549596163,Wet
23.538823390877646,1014.0625015653007,28.37391183015337,85.53028906189711,Dry
15.503265892103036,910.7153119214815,27.171734859018596,79.36195318600969,Dry
35.64922058684423,928.0998019591035,77.60540710748774,84.42101894009237,Wet
36.47679630317042,1024.5098792426227,10.57653691143721,51.43977819215737,Dry
23.989292684205104,941.5647682917672,71.5804373142151,57.55012777526445,Wet
12.270991819293624,1000.8140159496849,23.980996338568346,71.94648147907711,Dry
21.634782697507937,1008.9763372058787,76.30990261628375,68.73021474569788,Wet
34.1061297838781,956.7014380541879,33.96150993792638,82.34750169238296,Moist
37.05322085638686,1089.6850311082985,40.82462417252766,70.14317190796868,Moist
16.104182274927876,1068.492821367115,59.498442976106666,89.85192957599224,Moist
12.009208360758146,1044.4747015265598,51.136833603128224,44.39540598821137,Moist
36.32051359398516,915.5987732818818,32.2557530794776,78.30984195675926,Moist
21.682148169366258,921.2260038618039,48.76816411074765,68.83443759828648,Moist
26.252828928026897,998.5562691729912,61.149481905402034,68.3970511650513,Wet
39.04197436152277,932.1426698381971,12.963446213174446,42.80849163914992,Dry
11.996941837426686,1095.6530927058948,10.783951367899288,74.99212546961158,Dry
29.449540223562867,931.7040468054819,42.064685735102394,83.02632156433194,Moist
12.223162677246012,997.4935670927948,19.228563246245994,35.29839230643941,Dry
21.26406785399501,972.8242113683011,56.50410040253001,63.78477859816929,Moist
34.114436355803406,1027.8772842908195,24.98367193592039,47.44943803719426,Dry
23.004166982669034,925.807281777885,40.299577475696964,89.2683683506414,Moist
39.915470617088516,986.0632856084782,23.836965581198825,53.51829710821771,Dry
26.771778548398064,954.9410065614287,48.393851002438716,35.98241216578599,Moist
19.634864579078602,1077.5503049343376,18.123742156919825,46.730033765528276,Dry
16.603339777142594,908.117142426939,11.617479695123619,65.76868728716383,Dry
20.515616028584855,1082.745498801292,13.579214667468804,25.326255994470337,Dry
21.175998212786524,1066.5988277106,76.79809090607169,62.25213441548663,Wet
12.061410331718829,959.514143288163,19.960035302765508,85.18573314252286,Dry
21.087225982803197,1057.8581309354208,59.593477719578466,79.52539513604953,Moist
23.927155592176746,906.2427120677495,14.754834295597838,24.737147566058837,Dry
31.68213256716414,1093.3731100586788,17.571224656462753,89.53729151173476,Dry
29.70188454164824,1005.3189885179579,45.621337598653426,68.91088465927155,Moist
31.262969656874628,960.656205213089,42.54096511080406,31.359657701981657,Moist
10.250910456305713,972.5166425189354,76.61062166079087,20.869126241859643,Wet
16.53002198741608,913.2810706920994,76.13848171145162,31.989784540450593,Wet
29.850528651995695,1097.869902808408,64.57260497797256,78.6723144480017,Wet
24.519681045392414,907.8583890301385,52.14712810891448,21.514752746161463,Moist
10.159404270050379,1030.9814246295718,41.847222217510776,36.320311253266055,Moist
34.13483927295467,988.5471855412917,34.93249740298947,73.01139167344128,Moist
33.18428719871012,1089.783243637743,76.29612828828888,61.02773751286946,Wet
26.45257488980688,949.199948061359,52.20361679972799,74.79149972521343,Moist
11.993899773288163,1006.4173647876023,50.535076938019614,72.23053526787515,Moist
32.99545148597754,996.4712417165506,26.23307852382404,23.54209709852633,Dry
27.51140763194092,1040.5732888100204,13.268847251957915,82.47579933659061,Dry
33.458799314738776,913.6020463904841,76.1632005831681,35.89222839975881,Wet
32.55240977187521,938.757826004671,31.961468119125776,58.737470816083466,Moist
34.090062158735115,942.9129640185699,40.98123163271211,65.10017095694451,Moist
25.540241992138746,1047.630150968338,18.024796050999477,31.803974761956677,Dry
14.20973554580545,937.827739265348,68.58470309365043,88.3361879690682,Wet
30.13472420139066,1014.6983527781954,11.934228299915144,54.17091692611163,Dry
28.614213551559118,943.0487641001907,68.37935334693675,24.03498869181754,Wet
32.26759561597262,1072.3249900167957,19.819950895157675,85.60834313444883,Dry
15.09643018152206,1088.4370908979276,72.05948788418064,61.038749023528766,Wet
15.849255997008676,1003.6985949884481,61.08408461353102,68.94352385869635,Wet
36.712285516579854,970.4617768418357,21.526918375511357,56.762305295395684,Dry
32.49933395356213,946.8115550034998,49.60725950016277,78.43165683438772,Moist
37.24685466100969,909.9562003046087,31.885942004865363,22.319342353524764,Moist
32.76145963491762,953.7000152394991,22.476316923810842,38.78648556940034,Dry
27.914659179709055,1030.8471559890636,70.14275395877759,52.875384948188454,Wet
29.62398211083621,1006.7233862618422,38.24659365550606,25.362253141959705,Moist
36.6738377182003,1088.8082556561856,37.898060005576774,69.41346685286608,Moist
27.364202635358215,979.2554524983401,21.8920672364634,47.55643898389485,Dry
28.97173972985162,1038.7726684656789,36.81459732600451,39.08675931877008,Moist
14.694301480108017,997.8645494950242,71.01317924301952,20.236519276588858,Wet
24.21763660348308,1002.5152431848423,35.41900973427451,70.38812182249676,Moist
31.49191335874297,953.5548629208236,76.61224937498517,78.36665162110032,Wet
18.128280949490964,990.9901553683999,76.24162294458712,47.652837497704894,Wet
16.067625415736046,994.1569994025415,20.14290615151422,59.495258392335586,Dry
19.414804246732466,1041.3285043497867,22.41178774658514,35.93806381507189,Dry
